instance,feasibility,objective,runtime
741,True,982.6379,0.0008088045
742,True,1037.874,0.0008088045
743,True,978.8371,0.0008088045
744,True,957.78284,0.0008088045
745,True,935.23157,0.0008088045
746,True,910.9743,0.0008088045
747,True,1014.82733,0.0008088045
748,True,921.9393,0.0008088045
749,True,950.7019,0.0008088045
750,True,1000.8123,0.00080917455
751,True,985.71594,0.00080917455
752,True,1054.2544,0.00080917455
753,True,986.722,0.00080917455
754,True,974.8369,0.00080917455
755,True,923.43085,0.00080917455
756,True,908.32117,0.00080917455
757,True,1009.96533,0.00080917455
758,True,1013.74615,0.00080917455
759,True,1020.52075,0.00080917455
760,True,962.00903,0.00080917455
761,True,906.99255,0.00080917455
762,True,949.15106,0.00080917455
763,True,1011.2059,0.00080917455
764,True,1018.03436,0.00080917455
765,True,914.82104,0.00080917455
766,True,1014.42145,0.00080917455
767,True,913.0371,0.00080917455
768,True,997.801,0.00080917455
769,True,982.94507,0.00080917455
770,True,1016.33435,0.00080917455
771,True,958.697,0.00080917455
772,True,1023.28784,0.00080917455
773,True,947.859,0.00080917455
774,True,895.4941,0.00080917455
775,True,980.5623,0.00080917455
776,True,945.9856,0.00080917455
777,True,1041.689,0.00080917455
778,True,991.5917,0.00080917455
779,True,983.5309,0.00080917455
780,True,1022.16644,0.00080917455
781,True,909.425,0.00080917455
782,True,892.6541,0.00080917455
783,True,1027.0677,0.00080917455
784,True,949.8188,0.00080917455
785,True,952.39984,0.00080917455
786,True,903.18585,0.00080917455
787,True,1059.6969,0.00080917455
788,True,983.9432,0.00080917455
789,True,932.2178,0.00080917455
790,True,1045.0201,0.00080917455
791,True,962.44946,0.00080917455
792,True,903.216,0.00080917455
793,True,951.27954,0.00080917455
794,True,992.83124,0.00080917455
795,True,1092.9982,0.00080917455
796,True,906.88666,0.00080917455
797,True,961.7435,0.00080917455
798,True,923.5891,0.00080917455
799,True,1022.56915,0.00080917455
800,True,978.4341,0.00080917455
801,True,995.5553,0.00080917455
802,True,1003.27966,0.00080917455
803,True,915.8823,0.00080917455
804,True,981.2224,0.00080917455
805,True,948.5235,0.00080917455
806,True,910.96515,0.00080917455
807,True,998.78406,0.00080917455
808,True,934.4266,0.00080917455
809,True,998.6574,0.00080917455
810,True,990.893,0.00080917455
811,True,1019.4921,0.00080917455
812,True,1029.4985,0.00080917455
813,True,1049.6744,0.00080917455
814,True,940.0328,0.00080917455
815,True,974.1297,0.00080917455
816,True,957.7316,0.00080917455
817,True,985.18524,0.00080917455
818,True,890.84265,0.00080917455
819,True,998.94696,0.00080917455
820,True,1023.7277,0.00080917455
821,True,1021.14514,0.00080917455
822,True,975.43677,0.00080917455
823,True,1054.2969,0.00080917455
824,True,1000.7165,0.00080917455
825,True,945.0531,0.00080917455
826,True,929.2482,0.00080917455
827,True,1019.7976,0.00080917455
828,True,982.54205,0.00080917455
829,True,905.14795,0.00080917455
830,True,929.23126,0.00080917455
831,True,913.74054,0.00080917455
832,True,908.34924,0.00080917455
833,True,971.3208,0.00080917455
834,True,957.76624,0.00080917455
835,True,947.7767,0.00080917455
836,True,956.6269,0.00080917455
837,True,1009.68304,0.00080917455
838,True,973.01465,0.00080917455
839,True,896.94446,0.00080917455
840,True,897.99426,0.00080917455
841,True,1010.289,0.00080917455
842,True,920.15454,0.00080917455
843,True,996.2501,0.00080917455
844,True,986.3842,0.00080917455
845,True,1001.3317,0.00080917455
846,True,944.0706,0.00080917455
847,True,1009.7588,0.00080917455
848,True,933.49646,0.00080917455
849,True,1053.5502,0.00080917455
850,True,970.63525,0.00080917455
851,True,992.21326,0.00080917455
852,True,926.7234,0.00080917455
853,True,984.8962,0.00080917455
854,True,993.18646,0.00080917455
855,True,926.6691,0.00080917455
856,True,1001.473,0.00080917455
857,True,981.35986,0.00080917455
858,True,968.9562,0.00080917455
