instance,feasibility,objective,runtime
743,True,1027.7782,0.00079910853
744,True,1043.7781,0.00079910853
745,True,1017.2429,0.00079910853
746,True,1121.4646,0.00079910853
747,True,1008.4698,0.00079910853
748,True,1009.6244,0.00079910853
749,True,1087.365,0.00079910853
750,False,,0.0007996063
751,True,1018.82544,0.0007996063
752,True,1057.9662,0.0007996063
753,True,1117.0068,0.0007996063
754,True,1076.7894,0.0007996063
755,True,1069.003,0.0007996063
756,True,1039.8281,0.0007996063
757,True,1050.116,0.0007996063
758,True,1080.3502,0.0007996063
759,True,1088.1683,0.0007996063
760,True,974.8695,0.0007996063
761,True,1028.838,0.0007996063
762,True,1039.4482,0.0007996063
763,True,983.35706,0.0007996063
764,True,1110.7396,0.0007996063
765,True,1010.82886,0.0007996063
766,True,1081.2573,0.0007996063
767,True,1048.3745,0.0007996063
768,True,1087.6012,0.0007996063
769,True,1060.4141,0.0007996063
770,True,1090.0917,0.0007996063
771,True,978.0718,0.0007996063
772,True,1058.7731,0.0007996063
773,True,1069.9354,0.0007996063
774,True,1019.4531,0.0007996063
775,True,1036.1866,0.0007996063
776,True,1077.6476,0.0007996063
777,True,1095.3525,0.0007996063
778,True,1021.3793,0.0007996063
779,True,1029.7727,0.0007996063
780,True,1060.1696,0.0007996063
781,True,1074.7646,0.0007996063
782,True,1044.754,0.0007996063
783,True,1079.0847,0.0007996063
784,True,1060.2745,0.0007996063
785,True,1076.6848,0.0007996063
786,True,1083.4423,0.0007996063
787,True,1054.796,0.0007996063
788,True,1011.28467,0.0007996063
789,True,1050.413,0.0007996063
790,True,1048.6146,0.0007996063
791,True,1044.2112,0.0007996063
792,True,1052.9813,0.0007996063
793,True,1060.9403,0.0007996063
794,True,1072.7438,0.0007996063
795,True,1037.2524,0.0007996063
796,True,1073.7467,0.0007996063
797,True,1060.6256,0.0007996063
798,True,1103.0431,0.0007996063
799,True,1047.0927,0.0007996063
800,True,1066.2808,0.0007996063
801,True,1092.5011,0.0007996063
802,True,1096.036,0.0007996063
803,True,1074.5842,0.0007996063
804,True,1072.2026,0.0007996063
805,True,1113.4233,0.0007996063
806,True,1012.5271,0.0007996063
807,False,,0.0007996063
808,True,1050.3102,0.0007996063
809,True,1012.5139,0.0007996063
810,True,1050.4109,0.0007996063
811,True,1050.1711,0.0007996063
812,True,1031.6007,0.0007996063
813,True,1070.1743,0.0007996063
814,True,1041.5277,0.0007996063
815,True,1067.936,0.0007996063
816,True,1010.25885,0.0007996063
817,True,1050.8955,0.0007996063
818,True,1058.1981,0.0007996063
819,True,1000.9586,0.0007996063
820,True,1029.6235,0.0007996063
821,True,1008.71,0.0007996063
822,True,1073.4652,0.0007996063
823,True,1085.9995,0.0007996063
824,True,1090.6138,0.0007996063
825,False,,0.0007996063
826,True,1096.7452,0.0007996063
827,True,1080.1018,0.0007996063
828,True,1096.4369,0.0007996063
829,True,1009.2682,0.0007996063
830,True,998.60156,0.0007996063
831,True,1044.7635,0.0007996063
