instance,feasibility,objective,runtime
695,True,1011.0769,0.00080321025
696,True,945.2158,0.00080321025
697,True,1042.0071,0.00080321025
698,True,955.6622,0.00080321025
699,True,1006.2446,0.00080321025
700,True,1035.3357,0.00080321025
701,True,1034.0034,0.00080321025
702,True,937.8242,0.00080321025
703,True,930.2912,0.00080321025
704,True,927.991,0.00080321025
705,True,975.3494,0.00080321025
706,True,863.81085,0.00080321025
707,True,1032.5168,0.00080321025
708,True,984.0534,0.00080321025
709,True,990.2361,0.00080321025
710,True,966.33795,0.00080321025
711,True,929.1745,0.00080321025
712,True,914.94196,0.00080321025
713,True,961.14197,0.00080321025
714,True,925.795,0.00080321025
715,True,958.1245,0.00080321025
716,True,990.5464,0.00080321025
717,True,940.8337,0.00080321025
718,True,871.70154,0.00080321025
719,True,944.14417,0.00080321025
720,True,997.8227,0.00080321025
721,True,831.9989,0.00080321025
722,True,1007.40186,0.00080321025
723,True,980.3869,0.00080321025
724,True,897.07263,0.00080321025
725,True,983.86914,0.00080321025
726,True,1058.2472,0.00080321025
727,True,1021.6829,0.00080321025
728,True,1000.7109,0.00080321025
729,True,976.63153,0.00080321025
730,True,972.9661,0.00080321025
731,True,970.45325,0.00080321025
732,True,993.8261,0.00080321025
733,True,955.2307,0.00080321025
734,True,968.7451,0.00080321025
735,True,1001.3529,0.00080321025
736,True,988.5913,0.00080321025
737,True,970.2584,0.00080321025
738,True,937.62476,0.00080321025
739,True,1008.7253,0.00080321025
740,True,1028.6147,0.00080321025
741,True,982.8539,0.00080321025
742,True,1044.0585,0.00080321025
743,True,977.0275,0.00080321025
744,True,960.4535,0.00080321025
745,True,935.91016,0.00080321025
746,True,910.8507,0.00080321025
747,True,1014.43365,0.00080321025
748,True,914.4308,0.00080321025
749,True,958.85944,0.00080321025
750,True,1004.5721,0.0008021345
751,True,986.7757,0.0008021345
752,True,1055.3097,0.0008021345
753,True,986.8679,0.0008021345
754,True,984.52075,0.0008021345
755,True,923.2695,0.0008021345
756,True,911.7098,0.0008021345
757,True,1007.82263,0.0008021345
758,True,1012.26044,0.0008021345
759,True,1028.3003,0.0008021345
760,True,964.82404,0.0008021345
761,True,912.9635,0.0008021345
762,True,947.62933,0.0008021345
763,True,1007.0665,0.0008021345
764,True,1039.5361,0.0008021345
765,True,915.4848,0.0008021345
766,True,1022.11115,0.0008021345
767,True,916.3332,0.0008021345
768,True,996.55286,0.0008021345
769,True,984.2295,0.0008021345
770,True,1016.5339,0.0008021345
771,True,958.6113,0.0008021345
772,True,1027.4733,0.0008021345
773,True,953.62024,0.0008021345
774,True,896.08984,0.0008021345
775,True,978.1554,0.0008021345
776,True,946.3953,0.0008021345
777,True,1042.5382,0.0008021345
778,True,993.8744,0.0008021345
779,True,984.4612,0.0008021345
780,True,1023.353,0.0008021345
781,True,910.3258,0.0008021345
782,True,884.6308,0.0008021345
783,True,1027.0172,0.0008021345
784,True,951.84937,0.0008021345
785,True,951.4601,0.0008021345
786,True,905.0746,0.0008021345
787,True,1062.2059,0.0008021345
788,True,982.06433,0.0008021345
789,True,937.97473,0.0008021345
790,True,1041.7356,0.0008021345
791,True,962.31354,0.0008021345
792,True,903.6438,0.0008021345
793,True,949.06006,0.0008021345
794,True,991.2286,0.0008021345
795,True,1095.2665,0.0008021345
796,True,917.71295,0.0008021345
797,True,958.8238,0.0008021345
798,True,932.4749,0.0008021345
799,True,1024.989,0.0008021345
800,True,984.15344,0.0008021345
801,True,998.4375,0.0008021345
802,True,999.1523,0.0008021345
803,True,924.2725,0.0008021345
804,True,982.7728,0.0008021345
805,True,948.39374,0.0008021345
806,True,909.2077,0.0008021345
807,True,1002.4765,0.0008021345
808,True,938.09174,0.0008021345
809,True,997.3092,0.0008021345
810,True,989.07764,0.0008021345
811,True,1017.6614,0.0008021345
812,True,1025.6151,0.0008021345
813,True,1050.9124,0.0008021345
814,True,950.94507,0.0008021345
815,True,973.42834,0.0008021345
816,True,958.7953,0.0008021345
817,True,986.2111,0.0008021345
818,True,879.228,0.0008021345
819,True,994.9772,0.0008021345
820,True,1038.894,0.0008021345
821,True,1023.1501,0.0008021345
822,True,974.7174,0.0008021345
823,True,1055.019,0.0008021345
824,True,1002.97205,0.0008021345
825,True,946.02454,0.0008021345
826,True,936.7881,0.0008021345
827,True,1019.8149,0.0008021345
828,True,980.83484,0.0008021345
829,True,906.5137,0.0008021345
830,True,924.9419,0.0008021345
831,True,910.3539,0.0008021345
832,True,911.90546,0.0008021345
833,True,961.8082,0.0008021345
834,True,958.5127,0.0008021345
835,True,943.8609,0.0008021345
836,True,957.6338,0.0008021345
837,True,1010.4578,0.0008021345
838,True,977.03723,0.0008021345
839,True,896.4713,0.0008021345
840,True,901.1842,0.0008021345
841,True,1007.1596,0.0008021345
842,True,919.43567,0.0008021345
843,True,993.69434,0.0008021345
844,True,987.5616,0.0008021345
845,True,1012.7431,0.0008021345
846,True,946.05444,0.0008021345
847,True,1009.06165,0.0008021345
848,True,934.4196,0.0008021345
849,True,1054.0776,0.0008021345
850,True,971.3029,0.0008021345
851,True,992.5602,0.0008021345
852,True,931.24493,0.0008021345
853,True,985.1579,0.0008021345
854,True,1001.0588,0.0008021345
855,True,930.25244,0.0008021345
856,True,1001.2003,0.0008021345
857,True,980.20306,0.0008021345
