instance,feasibility,objective,runtime
306,True,706.46313,0.0002652092
307,True,809.64087,0.0002652092
308,True,791.6658,0.0002652092
309,True,790.2223,0.0002652092
310,True,719.3097,0.0002652092
311,True,797.9732,0.0002652092
312,True,878.59784,0.0002652092
313,True,862.3705,0.0002652092
314,True,807.4131,0.0002652092
315,True,815.25323,0.0002652092
316,True,774.8725,0.0002652092
317,True,785.22107,0.0002652092
318,True,805.9728,0.0002652092
319,True,763.4526,0.0002652092
320,True,746.4026,0.0002652092
321,True,889.62744,0.0002652092
322,True,831.36847,0.0002652092
323,True,775.3353,0.0002652092
324,True,742.91406,0.0002652092
325,True,707.2865,0.0002652092
326,True,823.1035,0.0002652092
327,True,723.3766,0.0002652092
328,True,943.15375,0.0002652092
329,True,808.38574,0.0002652092
330,True,750.37836,0.0002652092
331,True,846.01086,0.0002652092
332,True,826.04315,0.0002652092
333,True,833.7162,0.0002652092
334,True,674.3971,0.0002652092
335,True,860.2507,0.0002652092
336,True,757.8628,0.0002652092
337,True,843.9247,0.0002652092
338,True,742.0468,0.0002652092
339,False,,0.0002652092
340,True,818.1774,0.0002652092
341,True,714.35516,0.0002652092
342,True,846.3788,0.0002652092
343,True,827.202,0.0002652092
344,True,846.3182,0.0002652092
345,True,816.61127,0.0002652092
346,True,740.58136,0.0002652092
347,True,777.48926,0.0002652092
348,False,,0.0002652092
349,True,761.18225,0.0002652092
350,True,697.4913,0.0002652092
351,True,733.0592,0.0002652092
352,True,782.55493,0.0002652092
353,True,810.8017,0.0002652092
354,True,865.881,0.0002652092
355,True,878.4706,0.0002652092
356,True,855.07526,0.0002652092
357,True,821.94617,0.0002652092
358,False,,0.0002652092
359,True,834.27124,0.0002652092
360,True,829.24554,0.0002652092
361,True,712.46716,0.0002652092
362,True,758.84033,0.0002652092
363,False,,0.0002652092
364,True,852.2854,0.0002652092
365,True,821.1397,0.0002652092
366,True,714.79865,0.0002652092
367,True,849.55347,0.0002652092
368,True,709.67084,0.0002652092
369,True,778.0621,0.0002652092
370,True,806.7466,0.0002652092
371,True,801.915,0.0002652092
372,True,873.9592,0.0002652092
373,True,737.6496,0.0002652092
374,True,729.25146,0.0002652092
375,True,864.5171,0.0002652092
376,True,802.4886,0.0002652092
377,False,,0.0002652092
378,True,773.18787,0.0002652092
379,True,769.1249,0.0002652092
380,True,814.3366,0.0002652092
381,True,690.36835,0.0002652092
382,True,834.7432,0.0002652092
383,True,834.0496,0.0002652092
384,True,819.0691,0.0002652092
385,True,815.5073,0.0002652092
386,True,705.4359,0.0002652092
387,True,762.6441,0.0002652092
388,True,833.27704,0.0002652092
389,True,808.84326,0.0002652092
